"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"962","2","black","da3c2f358208dc9838c63d57b66c89e164eb241a","black.py","{'src_line': 894, 'block_length': 3, 'dest_line': 808, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 3-line block from line 894 to line 808 with moving right 8 whitespaces.', 'move_type': 'u', 'updates': [[894, 808], [895, 809], [896, 810]]}","894","808","3","0"
"963","2","black","da3c2f358208dc9838c63d57b66c89e164eb241a","black.py","{'src_line': 902, 'block_length': 2, 'dest_line': 798, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 902 to line 798 with moving right 8 whitespaces.', 'move_type': 'u', 'updates': [[902, 798], [903, 799]]}","902","798","2","0"
"964","2","black","da3c2f358208dc9838c63d57b66c89e164eb241a","black.py","{'src_line': 906, 'block_length': 8, 'dest_line': 788, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 8-line block from line 906 to line 788 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","906","788","8","0"
"965","2","black","da3c2f358208dc9838c63d57b66c89e164eb241a","black.py","{'src_line': 921, 'block_length': 3, 'dest_line': 784, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 921 to line 784 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","921","784","3","0"
"966","2","black","da3c2f358208dc9838c63d57b66c89e164eb241a","black.py","{'src_line': 943, 'block_length': 5, 'dest_line': 816, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 5-line block from line 943 to line 816 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","943","816","5","0"
"967","2","black","df7aacb43eb16f91adcb558905625d75ee804753","black.py","{'src_line': 870, 'block_length': 2, 'dest_line': 873, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 870 to line 873', 'move_type': 'd', 'updates': []}","870","873","2","0"
"968","2","black","df7aacb43eb16f91adcb558905625d75ee804753","black.py","{'src_line': 882, 'block_length': 3, 'dest_line': 880, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 882 to line 880', 'move_type': 'u', 'updates': [[882, 880], [883, 881]]}","882","880","3","0"
"969","2","black","e1e89091d1de878c98e2d2b0cefd81cc75e7a128","black.py","{'src_line': 991, 'block_length': 3, 'dest_line': 1001, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 991 to line 1001 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","991","1001","3","0"
"970","2","black","e911c79809c4fd9b0773dea5b6a0e710b59614cf","black.py","{'src_line': 1378, 'block_length': 3, 'dest_line': 1384, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 1378 to line 1384 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","1378","1384","3","0"
"971","2","black","fc869039ebcc0c0ff922ea9b2713480c119e5341","tokenize.py","{'src_line': 439, 'block_length': 3, 'dest_line': 442, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 439 to line 442 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","439","442","3","0"
"972","4","home-assitant","a2a580f0fe7a1354a109eb062b5393fbb330f508","edit_handlers.py","{'src_line': 19, 'block_length': 2, 'dest_line': 2, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 19 to line 2', 'move_type': 'u', 'updates': []}","19","2","2","0"
"973","4","home-assitant","a2a580f0fe7a1354a109eb062b5393fbb330f508","urls.py","{'src_line': 7, 'block_length': 3, 'dest_line': 11, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 7 to line 11 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","7","11","3","0"
"974","4","home-assitant","a2a580f0fe7a1354a109eb062b5393fbb330f508","urls.py","{'src_line': 15, 'block_length': 4, 'dest_line': 21, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 15 to line 21 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","15","21","4","0"
"975","4","home-assitant","b4acc5af1859539620dc429531cc22172b4b1b01","models.py","{'src_line': 6, 'block_length': 4, 'dest_line': 1, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 6 to line 1', 'move_type': 'u', 'updates': []}","6","1","4","0"
"976","5","keras","52bcd448f46a571bd66855531c47881c21d774fc","initializations.py","{'src_line': 27, 'block_length': 2, 'dest_line': 9, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 27 to line 9', 'move_type': 'u', 'updates': []}","27","9","2","0"
"977","5","keras","616537f3085aa00c41871a2226c4fdd4d6e8c669","models.py","{'src_line': 39, 'block_length': 2, 'dest_line': 51, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 39 to line 51 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': [[39, 51], [40, 52]]}","39","51","2","0"
"978","5","keras","616537f3085aa00c41871a2226c4fdd4d6e8c669","models.py","{'src_line': 62, 'block_length': 3, 'dest_line': 102, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 3-line block from line 62 to line 102 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","62","102","3","0"
"979","5","keras","731f0ab42b808b0f90d4c1e97fcd80dbc214191c","models.py","{'src_line': 142, 'block_length': 4, 'dest_line': 144, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 142 to line 144 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","142","144","4","0"
"980","5","keras","731f0ab42b808b0f90d4c1e97fcd80dbc214191c","models.py","{'src_line': 202, 'block_length': 4, 'dest_line': 212, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 202 to line 212 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","202","212","4","0"
"981","5","keras","c224482190b8d4a057f9546753b8331e18a6d953","generic_utils.py","{'src_line': 47, 'block_length': 2, 'dest_line': 50, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 47 to line 50 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","47","50","2","0"
"982","5","keras","c224482190b8d4a057f9546753b8331e18a6d953","generic_utils.py","{'src_line': 50, 'block_length': 14, 'dest_line': 53, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 14-line block from line 50 to line 53 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","50","53","14","0"
"983","5","keras","c224482190b8d4a057f9546753b8331e18a6d953","generic_utils.py","{'src_line': 65, 'block_length': 12, 'dest_line': 67, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 12-line block from line 65 to line 67 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","65","67","12","0"
"984","5","keras","c224482190b8d4a057f9546753b8331e18a6d953","models.py","{'src_line': 145, 'block_length': 2, 'dest_line': 144, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 2-line block from line 145 to line 144 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[145, 144]]}","145","144","2","0"
"985","5","keras","c224482190b8d4a057f9546753b8331e18a6d953","models.py","{'src_line': 149, 'block_length': 2, 'dest_line': 142, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 149 to line 142 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","149","142","2","0"
"986","6","pyxel","1786b589c26e5e3e55cfe9e56bb0a207f4492a3c","shaders.py","{'src_line': 102, 'block_length': 2, 'dest_line': 98, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 102 to line 98', 'move_type': 'u', 'updates': [[102, 98], [103, 99]]}","102","98","2","0"
"987","6","pyxel","1786b589c26e5e3e55cfe9e56bb0a207f4492a3c","shaders.py","{'src_line': 113, 'block_length': 2, 'dest_line': 122, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 113 to line 122', 'move_type': 'u', 'updates': [[113, 122], [114, 123]]}","113","122","2","0"
"988","6","pyxel","1786b589c26e5e3e55cfe9e56bb0a207f4492a3c","shaders.py","{'src_line': 116, 'block_length': 2, 'dest_line': 112, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 116 to line 112', 'move_type': 'u', 'updates': [[116, 112], [117, 113]]}","116","112","2","0"
"989","6","pyxel","1786b589c26e5e3e55cfe9e56bb0a207f4492a3c","shaders.py","{'src_line': 131, 'block_length': 2, 'dest_line': 129, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 131 to line 129', 'move_type': 'u', 'updates': [[131, 129], [132, 130]]}","131","129","2","0"
"990","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 46, 'block_length': 2, 'dest_line': 52, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 46 to line 52', 'move_type': 'd', 'updates': [[46, 52], [47, 53]]}","46","52","2","0"
"991","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 48, 'block_length': 2, 'dest_line': 224, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 48 to line 224', 'move_type': 'd', 'updates': [[48, 224], [49, 225]]}","48","224","2","0"
"992","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 131, 'block_length': 5, 'dest_line': 227, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 5-line block from line 131 to line 227 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': [[131, 227], [132, 228], [133, 229], [135, 231]]}","131","227","5","0"
"993","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 150, 'block_length': 2, 'dest_line': 234, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 150 to line 234 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': [[151, 235]]}","150","234","2","0"
"994","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 153, 'block_length': 5, 'dest_line': 237, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 5-line block from line 153 to line 237 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': [[153, 237], [154, 238], [155, 239], [156, 240]]}","153","237","5","0"
"995","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 163, 'block_length': 4, 'dest_line': 261, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 163 to line 261 with moving left 8 whitespaces.', 'move_type': 'd', 'updates': []}","163","261","4","0"
"996","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 212, 'block_length': 5, 'dest_line': 165, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 212 to line 165', 'move_type': 'u', 'updates': []}","212","165","5","0"
"997","6","pyxel","26f1067554ee5f8f1b3c5882ac9c450927a76599","app.py","{'src_line': 218, 'block_length': 4, 'dest_line': 170, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 218 to line 170', 'move_type': 'u', 'updates': []}","218","170","4","0"
"998","6","pyxel","27c21fbec6057e4da492be9307abcc338f385e55","__init__.py","{'src_line': 46, 'block_length': 2, 'dest_line': 9, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 46 to line 9', 'move_type': 'u', 'updates': [[46, 9], [47, 10]]}","46","9","2","0"
"999","6","pyxel","2b4f61f6a42b6335b3d77bb6950361fd81ee5315","draw_test.py","{'src_line': 40, 'block_length': 3, 'dest_line': 57, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 40 to line 57', 'move_type': 'd', 'updates': []}","40","57","3","0"
"1000","6","pyxel","2f94ce3f4656da24dbf7364f186888dbdee2db5c","renderer.py","{'src_line': 93, 'block_length': 5, 'dest_line': 135, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 93 to line 135', 'move_type': 'd', 'updates': [[94, 136]]}","93","135","5","0"
"1001","6","pyxel","3861523a200da507f36edf478729f4ec7c269775","app.py","{'src_line': 30, 'block_length': 2, 'dest_line': 33, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 30 to line 33', 'move_type': 'd', 'updates': [[31, 34]]}","30","33","2","0"
"1002","6","pyxel","3861523a200da507f36edf478729f4ec7c269775","app.py","{'src_line': 37, 'block_length': 2, 'dest_line': 41, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 37 to line 41', 'move_type': 'd', 'updates': []}","37","41","2","0"
"1003","6","pyxel","3a4a33a79ad977a68bc3cae05ed52897a978fc0a","renderer.py","{'src_line': 298, 'block_length': 3, 'dest_line': 307, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 298 to line 307 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","298","307","3","0"
"1004","6","pyxel","3a4a33a79ad977a68bc3cae05ed52897a978fc0a","renderer.py","{'src_line': 307, 'block_length': 2, 'dest_line': 313, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 307 to line 313 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': []}","307","313","2","0"
"1005","6","pyxel","7aebbaf26959bd56b4e8f2129c5cc7061423ad65","shaders.py","{'src_line': 51, 'block_length': 2, 'dest_line': 59, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 51 to line 59 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","51","59","2","0"
"1006","6","pyxel","92aac54b2b829fbad04b9aff66277a198e6266a5","app.py","{'src_line': 116, 'block_length': 4, 'dest_line': 88, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 116 to line 88', 'move_type': 'u', 'updates': []}","116","88","4","0"
"1007","6","pyxel","92aac54b2b829fbad04b9aff66277a198e6266a5","app.py","{'src_line': 122, 'block_length': 4, 'dest_line': 84, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 122 to line 84', 'move_type': 'u', 'updates': []}","122","84","4","0"
"1008","6","pyxel","92aac54b2b829fbad04b9aff66277a198e6266a5","test.py","{'src_line': 62, 'block_length': 3, 'dest_line': 54, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 62 to line 54', 'move_type': 'u', 'updates': [[62, 54]]}","62","54","3","0"
"1009","6","pyxel","a4327c228a4c817845cee0bb98513b5100706434","renderer.py","{'src_line': 295, 'block_length': 2, 'dest_line': 48, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 295 to line 48 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': [[295, 48]]}","295","48","2","0"
"1010","6","pyxel","aafe29804485c8dc3ca04f7dd6e106b819e3ee80","draw_test.py","{'src_line': 31, 'block_length': 2, 'dest_line': 47, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 31 to line 47', 'move_type': 'd', 'updates': []}","31","47","2","0"
"1011","6","pyxel","be89529829b69edba0f0e336974c9d666374acbc","app.py","{'src_line': 66, 'block_length': 3, 'dest_line': 123, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 66 to line 123', 'move_type': 'd', 'updates': []}","66","123","3","0"
"1012","6","pyxel","bff2e9ef1cc4381d846b9a4f3c5032c7d57aa834","renderer.py","{'src_line': 34, 'block_length': 2, 'dest_line': 274, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 34 to line 274 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': [[34, 274]]}","34","274","2","0"
"1013","6","pyxel","df0867bfa10b8954d86b6486b17babfab3290c08","app.py","{'src_line': 93, 'block_length': 4, 'dest_line': 66, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 93 to line 66', 'move_type': 'u', 'updates': []}","93","66","4","0"
"1014","6","pyxel","df0867bfa10b8954d86b6486b17babfab3290c08","app.py","{'src_line': 102, 'block_length': 2, 'dest_line': 74, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 102 to line 74', 'move_type': 'u', 'updates': [[102, 74]]}","102","74","2","0"
"1015","6","pyxel","e165e80df85d327db77e1f9ae774d9fa39fb7b47","app.py","{'src_line': 49, 'block_length': 3, 'dest_line': 58, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 49 to line 58 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","49","58","3","0"
"1016","6","pyxel","edf09c5a3ec5450d11148c57235c2e90e328adb8","app.py","{'src_line': 25, 'block_length': 3, 'dest_line': 34, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 25 to line 34', 'move_type': 'd', 'updates': [[25, 34], [26, 35]]}","25","34","3","0"
"1017","6","pyxel","edf09c5a3ec5450d11148c57235c2e90e328adb8","app.py","{'src_line': 28, 'block_length': 35, 'dest_line': 49, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 35-line block from line 28 to line 49', 'move_type': 'd', 'updates': [[28, 49], [29, 50], [30, 51], [31, 52], [32, 53], [33, 54], [34, 55], [35, 56], [36, 57], [37, 58], [38, 59], [39, 60], [41, 62], [42, 63], [44, 65], [45, 66], [46, 67], [49, 70], [50, 71], [52, 73], [53, 74], [54, 75], [55, 76], [57, 78], [58, 79], [62, 83]]}","28","49","35","0"
"1018","6","pyxel","edf09c5a3ec5450d11148c57235c2e90e328adb8","app.py","{'src_line': 64, 'block_length': 4, 'dest_line': 85, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 64 to line 85', 'move_type': 'd', 'updates': [[65, 86], [66, 87]]}","64","85","4","0"
"1019","6","pyxel","edf09c5a3ec5450d11148c57235c2e90e328adb8","app.py","{'src_line': 118, 'block_length': 4, 'dest_line': 92, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 118 to line 92', 'move_type': 'u', 'updates': []}","118","92","4","0"
"1020","6","pyxel","f57563cde5ea0af4e5bfa49338444e46c34fee90","app.py","{'src_line': 54, 'block_length': 2, 'dest_line': 40, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 54 to line 40', 'move_type': 'u', 'updates': []}","54","40","2","0"
"1021","6","pyxel","f57563cde5ea0af4e5bfa49338444e46c34fee90","app.py","{'src_line': 87, 'block_length': 5, 'dest_line': 86, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 87 to line 86', 'move_type': 'd', 'updates': [[88, 87], [91, 90]]}","87","86","5","0"
"1022","6","pyxel","f57563cde5ea0af4e5bfa49338444e46c34fee90","app.py","{'src_line': 149, 'block_length': 2, 'dest_line': 98, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 149 to line 98', 'move_type': 'u', 'updates': [[149, 98], [150, 99]]}","149","98","2","0"
"1023","6","pyxel","f57563cde5ea0af4e5bfa49338444e46c34fee90","app.py","{'src_line': 205, 'block_length': 3, 'dest_line': 186, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 3-line block from line 205 to line 186 with moving right 8 whitespaces.', 'move_type': 'u', 'updates': [[205, 186], [206, 187]]}","205","186","3","0"
"1024","6","pyxel","f57563cde5ea0af4e5bfa49338444e46c34fee90","test.py","{'src_line': 47, 'block_length': 5, 'dest_line': 35, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 47 to line 35', 'move_type': 'u', 'updates': []}","47","35","5","0"
"1025","7","requests","16e5119b2ad8be05673b5f8762cd71edaa0cd882","core.py","{'src_line': 110, 'block_length': 2, 'dest_line': 112, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 110 to line 112 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","110","112","2","0"
"1026","7","requests","3c32045da05cda554e65d3b943bb1128b2482c7f","core.py","{'src_line': 154, 'block_length': 2, 'dest_line': 153, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 154 to line 153 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': [[154, 153]]}","154","153","2","0"
"1027","7","requests","44aa6806f3bf2255c151ec2661b8765ca190c0c4","core.py","{'src_line': 68, 'block_length': 3, 'dest_line': 126, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 68 to line 126', 'move_type': 'd', 'updates': [[68, 126], [69, 127], [70, 128]]}","68","126","3","0"
"1028","7","requests","4f9d598ff486396d9ad45c7e402abe099dec8f4a","core.py","{'src_line': 73, 'block_length': 4, 'dest_line': 88, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 73 to line 88', 'move_type': 'u', 'updates': [[73, 88], [74, 89], [75, 90]]}","73","88","4","0"
"1029","7","requests","4f9d598ff486396d9ad45c7e402abe099dec8f4a","core.py","{'src_line': 78, 'block_length': 6, 'dest_line': 62, 'mode': 'move', 'indent_offset': -12, 'edit_action': 'Move a 6-line block from line 78 to line 62 with moving right 8 whitespaces.', 'move_type': 'u', 'updates': [[82, 66]]}","78","62","6","0"
"1030","7","requests","6f5b64bca68489c31c7f5a62a31024bf0ddd8aa9","streaminghttp.py","{'src_line': 189, 'block_length': 3, 'dest_line': 185, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 189 to line 185', 'move_type': 'u', 'updates': []}","189","185","3","0"
"1031","7","requests","6fb1997b6a37f27aeda5e26aebcb886a4d2b817a","core.py","{'src_line': 156, 'block_length': 2, 'dest_line': 153, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 156 to line 153 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': []}","156","153","2","0"
"1032","7","requests","7229dbe0331492b16ed57745b0b448e8f26160ca","core.py","{'src_line': 180, 'block_length': 3, 'dest_line': 212, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 180 to line 212', 'move_type': 'd', 'updates': []}","180","212","3","0"
"1033","7","requests","7229dbe0331492b16ed57745b0b448e8f26160ca","core.py","{'src_line': 212, 'block_length': 3, 'dest_line': 180, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 212 to line 180', 'move_type': 'u', 'updates': []}","212","180","3","0"
"1034","7","requests","7229dbe0331492b16ed57745b0b448e8f26160ca","core.py","{'src_line': 308, 'block_length': 5, 'dest_line': 324, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 308 to line 324', 'move_type': 'd', 'updates': [[308, 324]]}","308","324","5","0"
"1035","7","requests","7229dbe0331492b16ed57745b0b448e8f26160ca","core.py","{'src_line': 325, 'block_length': 4, 'dest_line': 309, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 325 to line 309', 'move_type': 'u', 'updates': []}","325","309","4","0"
"1036","7","requests","7229dbe0331492b16ed57745b0b448e8f26160ca","core.py","{'src_line': 361, 'block_length': 4, 'dest_line': 378, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 361 to line 378', 'move_type': 'd', 'updates': []}","361","378","4","0"
"1037","7","requests","7229dbe0331492b16ed57745b0b448e8f26160ca","core.py","{'src_line': 377, 'block_length': 5, 'dest_line': 360, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 377 to line 360', 'move_type': 'u', 'updates': [[377, 360]]}","377","360","5","0"
"1038","7","requests","cde3b88f3e93a9503810acc0ded890025fcbc119","core.py","{'src_line': 16, 'block_length': 6, 'dest_line': 23, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 6-line block from line 16 to line 23 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","16","23","6","0"
"1039","7","requests","d1c89333d05fbfefd2fa71e835164b59f40bc1e2","core.py","{'src_line': 162, 'block_length': 4, 'dest_line': 64, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 162 to line 64 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[162, 64], [163, 65], [164, 66]]}","162","64","4","0"
"1040","7","requests","d1c89333d05fbfefd2fa71e835164b59f40bc1e2","core.py","{'src_line': 177, 'block_length': 2, 'dest_line': 163, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 177 to line 163 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","177","163","2","0"
"1041","7","requests","d1c89333d05fbfefd2fa71e835164b59f40bc1e2","core.py","{'src_line': 188, 'block_length': 4, 'dest_line': 142, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 4-line block from line 188 to line 142 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': [[191, 145]]}","188","142","4","0"
"1042","7","requests","d1c89333d05fbfefd2fa71e835164b59f40bc1e2","core.py","{'src_line': 200, 'block_length': 2, 'dest_line': 149, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 2-line block from line 200 to line 149 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[200, 149], [201, 150]]}","200","149","2","0"
"1043","7","requests","d1c89333d05fbfefd2fa71e835164b59f40bc1e2","core.py","{'src_line': 212, 'block_length': 3, 'dest_line': 159, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 212 to line 159 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","212","159","3","0"
"1044","7","requests","d1c89333d05fbfefd2fa71e835164b59f40bc1e2","core.py","{'src_line': 228, 'block_length': 2, 'dest_line': 146, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 228 to line 146 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': [[229, 147]]}","228","146","2","0"
"1045","7","requests","edfdef23963ab1c5a0424f16f97cdc39dccae34a","core.py","{'src_line': 101, 'block_length': 2, 'dest_line': 100, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 101 to line 100', 'move_type': 'u', 'updates': [[101, 100], [102, 101]]}","101","100","2","0"
"1046","7","requests","edfdef23963ab1c5a0424f16f97cdc39dccae34a","core.py","{'src_line': 106, 'block_length': 3, 'dest_line': 106, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 106 to line 106 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': []}","106","106","3","0"
"1047","7","requests","f566bb21400cecf4dfe5a6c7d9bc7fb62abbb57d","core.py","{'src_line': 101, 'block_length': 13, 'dest_line': 106, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 13-line block from line 101 to line 106 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","101","106","13","0"
"1048","7","requests","f566bb21400cecf4dfe5a6c7d9bc7fb62abbb57d","core.py","{'src_line': 140, 'block_length': 2, 'dest_line': 143, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 140 to line 143 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","140","143","2","0"
"1049","7","requests","f566bb21400cecf4dfe5a6c7d9bc7fb62abbb57d","core.py","{'src_line': 143, 'block_length': 5, 'dest_line': 146, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 5-line block from line 143 to line 146 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","143","146","5","0"
